x-axis,1
second,Volt
-364.00E-06,-8.76702413E+00
-363.00E-06,-8.80977600E+00
-362.00E-06,-8.85913327E+00
-361.00E-06,-8.89869840E+00
-360.00E-06,-8.94839382E+00
-359.00E-06,-8.97597353E+00
-358.00E-06,-9.02732492E+00
-357.00E-06,-9.07668901E+00
-356.00E-06,-9.11472207E+00
-355.00E-06,-9.14908485E+00
-354.00E-06,-9.19462246E+00
-353.00E-06,-9.22607659E+00
-352.00E-06,-9.27085085E+00
-351.00E-06,-9.31055372E+00
-350.00E-06,-9.34899071E+00
-349.00E-06,-9.38368850E+00
-348.00E-06,-9.41553699E+00
-347.00E-06,-9.46252017E+00
-346.00E-06,-9.50481514E+00
-345.00E-06,-9.53852697E+00
-344.00E-06,-9.57170074E+00
-343.00E-06,-9.60438665E+00
-342.00E-06,-9.64314825E+00
-341.00E-06,-9.68476878E+00
-340.00E-06,-9.71661908E+00
-339.00E-06,-9.74955266E+00
-338.00E-06,-9.78173866E+00
-337.00E-06,-9.81155195E+00
-336.00E-06,-9.84865637E+00
-335.00E-06,-9.88479586E+00
-334.00E-06,-9.91857823E+00
-333.00E-06,-9.94801826E+00
-332.00E-06,-9.98061699E+00
-331.00E-06,-10.00816097E+00
-330.00E-06,-10.04544383E+00
-329.00E-06,-10.07935445E+00
-328.00E-06,-10.10853340E+00
-327.00E-06,-10.13777155E+00
-326.00E-06,-10.16880351E+00
-325.00E-06,-10.18599131E+00
-324.00E-06,-10.21604877E+00
-323.00E-06,-10.24104153E+00
-322.00E-06,-10.28026439E+00
-321.00E-06,-10.30200898E+00
-320.00E-06,-10.32528707E+00
-319.00E-06,-10.35102537E+00
-318.00E-06,-10.38171096E+00
-317.00E-06,-10.40106227E+00
-316.00E-06,-10.43290627E+00
-315.00E-06,-10.45262165E+00
-314.00E-06,-10.49000153E+00
-313.00E-06,-10.50970386E+00
-312.00E-06,-10.53831569E+00
-311.00E-06,-10.55743522E+00
-310.00E-06,-10.57542869E+00
-309.00E-06,-10.60482199E+00
-308.00E-06,-10.62881604E+00
-307.00E-06,-10.64525674E+00
-306.00E-06,-10.67927336E+00
-305.00E-06,-10.69838448E+00
